"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26112","La page de connexion respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","authentication/sign-in/axe-scan.spec.ts","",""
"","36536","Un utilisateur peut créer un token API avec succès","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","connections/api-tokens/create-nominal.spec.ts","",""
"","94973","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","72409","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","trading/buy-cryptos.spec.ts","",""
"","48057","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","authentication/sign-in/wrong-password.spec.ts","",""
"","4801","Un utilisateur peut refuser les cookies et la modale se ferme","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","cookies/axeptio/refuse-all.spec.ts","",""
"","92087","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","flux_responsive_nonReg","2026-03-09","failed","2026-03-09","","trading/buy-cryptos.spec.ts","",""
"","114394","La déconnexion dans un onglet invalide la session dans un autre onglet","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","30673","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","authentication/sign-in/form-validations.spec.ts","",""
"","69537","Le dashboard respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-09","passed","2026-03-09","","trading/accessibility.spec.ts","",""
"","50718","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","flux_responsive_nonReg","2026-03-09","failed","2026-03-09","","onboarding/complete-flows.spec.ts","",""
