"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67448","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/reset-password/nominal.spec.ts","",""
"","34408","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","55473","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/expert-mode.spec.ts","",""
"","55004","La modale de trading se ferme correctement lorsque l'utilisateur annule","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","trading/buy-cryptos.spec.ts","",""
"","29776","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","transfers/internal-transfer.spec.ts","",""
"","18962","Un utilisateur peut vendre de l'ETH avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/sell-cryptos.spec.ts","",""
"","24625","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/buy-cryptos.spec.ts","",""
"","25965","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/unregistered.spec.ts","",""
"","48949","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","wallet/crypto-address.spec.ts","",""
"","22834","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/axe-scan-errors.spec.ts","",""
"","63195","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/back-and-forth.spec.ts","",""
"","60795","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","trading/accessibility.spec.ts","",""
"","59812","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","support/support-tickets.spec.ts","",""
"","35330","Un utilisateur peut ajouter un compte bancaire avec succès","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","wallet/bank-account.spec.ts","",""
"","44424","L'onglet Ordres affiche les ordres avec les informations attendues","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","history/transactions-history/transaction-history.spec.ts","",""
