"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2808","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","298401","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","8916","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","13869","Barre de navigation principale","local_nonReg","2026-02-18","passed","2026-02-18","","navigation/navbar.spec.ts","",""
"","10164","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","9056","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","184467","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","3979","Un utilisateur peut se déconnecter avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-out.spec.ts","",""
"","8067","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","50908","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","local_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","7768","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","252387","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/locked-account.spec.ts","",""
"","15332","(auth.setup) utilisateur approuvé avec 2FA","local_setup","2026-02-18","passed","2026-02-18","","_setup/authAndCookies.setup.ts","",""
"","19106","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","transfers/send-by-email.spec.ts","",""
"","8101","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
