"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41274","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","135311","Un utilisateur peut naviguer du wallet vers le dépôt de BTC via la fiche crypto","local_desktop_nonReg","2026-03-25","failed","2026-03-25","","navigation/to-deposit/wallet-to-btc-deposit.spec.ts","",""
"","255475","La page d'historique des exports affiche un état vide approprié lorsqu'il n'y a pas d'exports","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","history/exports/empty-state.spec.ts","",""
"","57174","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","46311","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","21179","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","129114","Un utilisateur peut créer un bouton marchand avec succès","local_desktop_nonReg","2026-03-25","failed","2026-03-25","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","124343","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","110465","Un utilisateur peut naviguer du wallet vers le retrait de BTC via la fiche crypto","local_desktop_nonReg","2026-03-25","failed","2026-03-25","","navigation/to-withdraw/wallet-to-btc-withdrawal.spec.ts","",""
"","20254","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","trading/swap-cryptos/swap-eth-to-usdc.spec.ts","",""
"","54025","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","71779","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","27362","Un utilisateur peut naviguer entre les onglets achat, vente et échange","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","trading/swap-overlay/tabs-navigation.spec.ts","",""
"","34160","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","local_desktop_nonReg","2026-03-25","failed","2026-03-25","","trading/swap-cryptos/swap-usdc-to-eth.spec.ts","",""
"","96436","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","173728","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_desktop_nonReg","2026-03-25","passed","2026-03-25","","transfers/withdraw/not-approved.spec.ts","",""
