"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71480","Un utilisateur peut vendre du BTC au marché avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","58805","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","61741","Un utilisateur peut changer son mot de passe avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","account/change-password/nominal.spec.ts","",""
"","77645","Un utilisateur peut envoyer des euros à un destinataire via son adresse email avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","transfers/send-by-email.spec.ts","",""
"","89121","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","transfers/withdraw.spec.ts","",""
"","55311","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","19701","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/unregistered.spec.ts","",""
"","223086","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/reset-password/nominal.spec.ts","",""
"","29404","La déconnexion dans un onglet invalide la session dans un autre onglet","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","47315","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","account/change-password/bad-current-password.spec.ts","",""
"","178698","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","20135","La page de connexion respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/axe-scan.spec.ts","",""
"","46202","Un utilisateur est redirigé vers le wallet après connexion via /wallet","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","17076","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/form-validations.spec.ts","",""
