"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26951","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","accessibility.spec.ts","",""
"","107272","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","trading/swap-cryptos/swap-usdc-to-eth.spec.ts","",""
"","80953","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/form-validations.spec.ts","",""
"","84943","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/swap-cryptos/swap-eth-to-btc.spec.ts","",""
"","158779","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","navigation/in-app/web-navbar.spec.ts","",""
"","96495","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","70339","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in/wrong-password.spec.ts","",""
"","17064","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","79650","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","125415","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/two-factor/bad-code-login.spec.ts","",""
"","138451","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","transfers/withdraw/not-approved.spec.ts","",""
"","81653","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/swap-cryptos/swap-eth-to-usdc.spec.ts","",""
"","109985","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","trading/swap-cryptos/swap-btc-to-usdc.spec.ts","",""
"","26082","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","122367","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","24380","Un utilisateur peut créer un bouton marchand avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","58629","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/buy-usdc-trading-account.spec.ts","",""
"","71938","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","transfers/send-by-email/crypto.spec.ts","",""
"","19985","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","30822","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/session/session-timeout-logout.spec.ts","",""
"","82143","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","navigation/in-app/user-menu.spec.ts","",""
"","34829","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","account/change-password/bad-current-password.spec.ts","",""
"","50169","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/buy-btc-trading-account.spec.ts","",""
"","93844","Le composant de swap (achat/vente/conversion) affiche les valeurs de prévisualisation correctes avant la confirmation","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","trading/swap-overlay/preview-values.spec.ts","",""
"","3568","Un utilisateur peut refuser les cookies et la modale se ferme","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","cookies/axeptio/refuse-all.spec.ts","",""
"","42627","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","onboarding/accessibility.spec.ts","",""
"","90721","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","99461","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","transfers/withdraw/form-validations.spec.ts","",""
"","398551","Un utilisateur peut ajouter un compte bancaire avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","wallet/bank-accounts/add-bank-account.spec.ts","",""
"","14150","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in/unregistered.spec.ts","",""
"","18139","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in/nominal.spec.ts","",""
"","61881","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","transfers/deposit/crypto-without-address.spec.ts","",""
"","16198","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","60739","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","onboarding/accessibility.spec.ts","",""
"","79470","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","wallet/unhosted-wallets/add-unhosted-wallet.spec.ts","",""
"","66778","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","transfers/internal/deposit-to-trading.spec.ts","",""
"","17566","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/api-tokens/create-form-validations.spec.ts","",""
"","19495","Un utilisateur peut créer un token API avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/api-tokens/create-nominal.spec.ts","",""
"","89634","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","wallet/crypto-addresses/add-btc-address.spec.ts","",""
"","18954","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","57556","Un utilisateur peut vendre de l'ETH avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/sell-cryptos/sell-eth.spec.ts","",""
"","44112","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","accessibility.spec.ts","",""
"","36558","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","account/change-password/form-validations.spec.ts","",""
"","30787","L'onglet Ordres affiche les ordres avec les informations attendues","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","history/transactions-history/orders-tab.spec.ts","",""
"","81633","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","208378","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","support/support-tickets.spec.ts","",""
"","19314","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in/resume-onboarding.spec.ts","",""
