"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","625592","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_nonReg","2026-02-19","broken","2026-02-19","","authentication/sign-in.spec.ts","",""
"","22867","Un utilisateur peut vendre du BTC au marché avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","38273","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_nonReg","2026-02-19","failed","2026-02-19","","support/support-tickets.spec.ts","",""
"","13321","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","wallet/crypto-address.spec.ts","",""
"","3810","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","12739","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_nonReg","2026-02-19","failed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","33427","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/withdraw.spec.ts","",""
"","23085","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","22819","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","24123","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","127812","Un utilisateur peut changer son mot de passe avec succès","local_nonReg","2026-02-19","broken","2026-02-19","","account/change-password.spec.ts","",""
"","3670","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","22652","Un utilisateur peut acheter du BTC au marché avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","3733","(clean) BTC DCA","local_clean","2026-02-19","passed","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","22783","Un utilisateur peut se déconnecter avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","authentication/sign-out.spec.ts","",""
"","22664","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","7954","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","5451","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","5619","(clean) BTC Withdrawal Addresses","local_clean","2026-02-19","passed","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","321442","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","local_nonReg","2026-02-19","passed","2026-02-19","","onboarding/complete-flows.spec.ts","",""
"","240741","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_nonReg","2026-02-19","failed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","22690","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/send-by-email.spec.ts","",""
"","5512","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","37837","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_nonReg","2026-02-19","failed","2026-02-19","","investment/family-plan.spec.ts","",""
"","22942","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
